"","date","site","protection","unique_trans_id","observer","enforcement","species_richness","mean_depth","FunRichness","FunEvenness","FunDispersion","FunOriginality","FunDistinct","FunIrregular","FunSingular","SkyView","SkyView_sd","Rugosity","SD","VerRelief","Slope","FractalDim","Curvature","Neighbors_dist","Max_convexity","Max_concavity","FreeSpace","earth_movers","species","sp.length","sp.n"
"282","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Diplodus.vulgaris",10,4
"283","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Mycteroperca.rubra",11,2
"284","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Mycteroperca.rubra",25,1
"285","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Thalassoma.pavo",3,1
"286","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Thalassoma.pavo",5,1
"287","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Thalassoma.pavo",6,4
"288","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Thalassoma.pavo",8,1
"289","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Thalassoma.pavo",9,2
"290","03/11/2015","Gdor","Not protected","11 B Gdor 2015 Fall Yoni Belmaker Idan Doyev","Yoni Belmaker",0,5,12.5637816937349,1.57887743992302,0.702330198936998,-0.183624054099763,-0.845880247047546,3.41272649554327,1.45892064574621,3.52809816301652,0.224113246636971,-0.496997750828354,-0.466423824877757,-0.833988286721434,-0.863937482416624,-0.967501270202129,1.37664760742296,0.750363271773041,-0.265777097007116,0.195459474064504,-0.468667409353924,-1.09130025230197,-0.764105517680844,"Thalassoma.pavo",11,3
"291","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Diplodus.sargus",10,2
"292","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Diplodus.vulgaris",10,1
"293","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Diplodus.vulgaris",12,9
"294","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Diplodus.vulgaris",13,1
"295","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Mycteroperca.rubra",20,1
"296","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Siganus.luridus",7,7
"297","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Thalassoma.pavo",7,3
"298","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Thalassoma.pavo",10,3
"299","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Thalassoma.pavo",12,1
"300","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Thalassoma.pavo",17,1
"301","03/11/2015","Gdor","Not protected","12 A Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,10.7599466426087,0.101087349483201,0.156912225242882,-0.136630899329688,-0.224034650563917,0.632142199185996,1.40430449620708,0.415741865214381,-0.488913057531196,0.445003787494767,0.0501648988605868,-0.537381986787869,-0.700506977100669,-0.269150883903501,0.247046096108505,-0.452467685682035,0.08447921358674,-0.352080922683663,-1.7478527366139,-0.609756149004185,-0.496446147830034,"Thalassoma.pavo",20,1
"302","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Coris.julis",10,4
"303","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Diplodus.cervinus",10,1
"304","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Diplodus.cervinus",20,1
"305","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Diplodus.sargus",20,2
"306","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Diplodus.vulgaris",12,3
"307","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Diplodus.vulgaris",15,9
"308","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Diplodus.vulgaris",17,2
"309","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Thalassoma.pavo",3,1
"310","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Thalassoma.pavo",5,1
"311","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Thalassoma.pavo",7,1
"312","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Thalassoma.pavo",10,2
"313","03/11/2015","Gdor","Not protected","12 B Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,5,11.075533030289,0.353454166041251,0.839504374644611,-1.10204322259277,0.414747140669466,-0.163123107372222,0.141681228118022,-0.420485427088449,-0.657840290776707,1.60321916096928,1.81921516306414,-0.70873254880726,-0.708585289009504,-1.02235162193973,-0.0865744880017685,0.0358711476762679,1.62381934765465,0.750110605621023,-0.406761734968162,0.237520189194612,-0.648553659853787,"Thalassoma.pavo",12,1
"314","03/11/2015","Gdor","Not protected","12 C Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,6,9.48167117419463,-0.82740314767432,0.638672819486464,-0.552769552749691,0.289458766973177,-0.742508736609968,-0.507081863849043,-0.745566977184433,-0.546845663147527,1.01537497459084,1.09117339400474,0.434582671628393,0.34706392929547,-0.871026215460823,-1.54341654548834,-0.607360894463775,0.856591880554631,0.292641904556766,-0.901411778496019,1.59541121121176,-0.0240304204391744,"Coris.julis",12,2
"315","03/11/2015","Gdor","Not protected","12 C Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,6,9.48167117419463,-0.82740314767432,0.638672819486464,-0.552769552749691,0.289458766973177,-0.742508736609968,-0.507081863849043,-0.745566977184433,-0.546845663147527,1.01537497459084,1.09117339400474,0.434582671628393,0.34706392929547,-0.871026215460823,-1.54341654548834,-0.607360894463775,0.856591880554631,0.292641904556766,-0.901411778496019,1.59541121121176,-0.0240304204391744,"Diplodus.sargus",10,1
"316","03/11/2015","Gdor","Not protected","12 C Gdor 2015 Fall Renanel Pickholtz Ori Frid","Ori Frid",0,6,9.48167117419463,-0.82740314767432,0.638672819486464,-0.552769552749691,0.289458766973177,-0.742508736609968,-0.507081863849043,-0.745566977184433,-0.546845663147527,1.01537497459084,1.09117339400474,0.434582671628393,0.34706392929547,-0.871026215460823,-1.54341654548834,-0.607360894463775,0.856591880554631,0.292641904556766,-0.901411778496019,1.59541121121176,-0.0240304204391744,"Diplodus.vulgaris",10,2
