data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,14,2,Fall,NO,0,0,0,NA,NA,14.3,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,10,3,Fall,NO,0,0,0,NA,NA,14.3,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,15,1,Fall,NO,0,0,0,NA,NA,14.3,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Seriola.dumerili,20,3,Fall,NO,0,0,0,NA,NA,14.3,0.024795237,2.886333333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.sargus,12,1,Fall,NO,0,0,0,NA,NA,14.3,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Sparisoma.cretense,10,1,Fall,NO,0,0,0,NA,NA,14.3,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Sparisoma.cretense,17,1,Fall,NO,0,0,0,NA,NA,14.3,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Coris.julis,12,1,Fall,NO,0,0,0,NA,NA,14.3,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,14.3,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Coris.julis,11,1,Fall,NO,0,0,0,NA,NA,14.3,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Symphodus.tinca,12,1,Fall,NO,0,0,0,NA,NA,14.3,0.018104759,2.89916,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Spicara.maena,10,300,Fall,NO,0,0,0,NA,NA,14.3,0.009115141,3.119655172,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Boops.boops,10,700,Fall,NO,0,0,0,NA,NA,14.3,0.007981245,3.082677419,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Siganus.luridus,16,1,Fall,NO,0,0,0,NA,NA,14.3,0.0165174,2.949,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,10,5,Fall,NO,0,0,0,NA,NA,14.3,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,14.3,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Siganus.rivulatus,14,30,Fall,NO,0,0,0,NA,NA,14.3,0.013919081,2.982571429,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,10,1,Fall,NO,0,0,0,NA,NA,21.5,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,21.5,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,8,1,Fall,NO,0,0,0,NA,NA,21.5,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,21.5,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,10,1,Fall,NO,0,0,0,NA,NA,21.5,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Apogon.imberbis,6,4,Fall,NO,0,0,0,NA,NA,21.5,0.037597872,2.6125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Apogon.imberbis,8,1,Fall,NO,0,0,0,NA,NA,21.5,0.037597872,2.6125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,8,2,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,3,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,15,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,21.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Gobius.paganellus,12,1,Fall,NO,0,0,0,NA,NA,21.5,0.011203879,3.07125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Diplodus.sargus,12,1,Fall,NO,0,0,0,NA,NA,21.5,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Chromis.chromis,3,6,Fall,NO,0,0,0,NA,NA,21.5,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Chromis.chromis,6,1,Fall,NO,0,0,0,NA,NA,21.5,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,12,1,Fall,NO,0,0,0,NA,NA,21.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,21.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,21.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,21.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.scriba,18,1,Fall,NO,0,0,0,NA,NA,21.5,0.012391119,3.024363636,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.scriba,15,1,Fall,NO,0,0,0,NA,NA,21.5,0.012391119,3.024363636,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Diplodus.vulgaris,10,1,Fall,NO,0,0,0,NA,NA,21.5,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Sparisoma.cretense,6,1,Fall,NO,0,0,0,NA,NA,21.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,21.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Sparisoma.cretense,15,6,Fall,NO,0,0,0,NA,NA,14.6,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Sparisoma.cretense,25,2,Fall,NO,0,0,0,NA,NA,14.6,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,14.6,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,8,6,Fall,NO,0,0,0,NA,NA,14.6,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,8,1,Fall,NO,0,0,0,NA,NA,14.6,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.vulgaris,15,1,Fall,NO,0,0,0,NA,NA,14.6,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,4,1,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,12,4,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,15,1,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Thalassoma.pavo,4,10,Fall,NO,0,0,0,NA,NA,14.6,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,14.6,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Coris.julis,5,10,Fall,NO,0,0,0,NA,NA,14.6,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Coris.julis,8,6,Fall,NO,0,0,0,NA,NA,14.6,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Chromis.chromis,2,20,Fall,NO,0,0,0,NA,NA,14.6,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Chromis.chromis,10,1,Fall,NO,0,0,0,NA,NA,14.6,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Apogon.imberbis,6,8,Fall,NO,0,0,0,NA,NA,14.6,0.037597872,2.6125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Apogon.imberbis,6,4,Fall,NO,0,0,0,NA,NA,14.6,0.037597872,2.6125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Apogon.imberbis,8,2,Fall,NO,0,0,0,NA,NA,14.6,0.037597872,2.6125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,14.6,0.037597872,2.6125,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Serranus.scriba,18,1,Fall,NO,0,0,0,NA,NA,14.6,0.012391119,3.024363636,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Serranus.scriba,15,1,Fall,NO,0,0,0,NA,NA,14.6,0.012391119,3.024363636,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Scorpaena.maderensis,8,1,Fall,NO,0,0,0,NA,NA,14.6,0.017307217,2.980333333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.sargus,10,1,Fall,NO,0,0,0,NA,NA,14.6,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.sargus,8,3,Fall,NO,0,0,0,NA,NA,14.6,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.sargus,8,1,Fall,NO,0,0,0,NA,NA,14.6,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Diplodus.sargus,10,1,Fall,NO,0,0,0,NA,NA,14.6,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Symphodus.mediterraneus,8,1,Fall,NO,0,0,0,NA,NA,14.6,0.017410621,2.931,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Symphodus.mediterraneus,10,1,Fall,NO,0,0,0,NA,NA,14.6,0.017410621,2.931,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,14.6,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,2,Serranus.cabrilla,8,1,Fall,NO,0,0,0,NA,NA,14.6,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,4,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,6,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,2,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,15,10,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,4,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,4,6,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Diplodus.sargus,5,1,Fall,NO,0,0,0,NA,NA,4.5,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Diplodus.sargus,8,8,Fall,NO,0,0,0,NA,NA,4.5,0.0151,3.05,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Sparisoma.cretense,15,1,Fall,NO,0,0,0,NA,NA,4.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Sparisoma.cretense,25,1,Fall,NO,0,0,0,NA,NA,4.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,4.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Sparisoma.cretense,18,3,Fall,NO,0,0,0,NA,NA,4.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Sparisoma.cretense,10,8,Fall,NO,0,0,0,NA,NA,4.5,0.009821504,3.112833333,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Chromis.chromis,3,1,Fall,NO,0,0,0,NA,NA,4.5,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Chromis.chromis,4,1,Fall,NO,0,0,0,NA,NA,4.5,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Chromis.chromis,4,40,Fall,NO,0,0,0,NA,NA,4.5,0.031938483,2.758142857,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,15,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Thalassoma.pavo,10,4,Fall,NO,0,0,0,NA,NA,4.5,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,4.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,4.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,4.5,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Siganus.luridus,20,1,Fall,NO,0,0,0,NA,NA,4.5,0.0165174,2.949,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Siganus.luridus,12,1,Fall,NO,0,0,0,NA,NA,4.5,0.0165174,2.949,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Diplodus.vulgaris,12,1,Fall,NO,0,0,0,NA,NA,4.5,0.01416999,3.073146667,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Siganus.rivulatus,15,16,Fall,NO,0,0,0,NA,NA,4.5,0.013919081,2.982571429,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,3,Pagrus.pagrus,20,1,Fall,NO,0,0,0,NA,NA,4.5,0.019976155,2.974880645,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,17,2,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Serranus.cabrilla,10,1,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.01793521,2.869465625,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,17,1,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Coris.julis,4,1,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.007987878,3.08525,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,13,1,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
Belmaker,Greece,Cret12,24.98816,35.41562,1,Thalassoma.pavo,17,2,Fall,NO,0,0,0,NA,NA,24.450000000000003,0.0092,3.111,20.254666646321613,10.795888900756836,NA,5.873945257109073e-4,0.0015654052711195415
