data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret14,24.409021,35.17072,2,Thalassoma.pavo,5,1,Fall,NO,0,0,0,NA,NA,12,0.0092,3.111,20.476500193277996,9.764833450317383,NA,3.4625359694473445e-4,0.0016837935157430668
Belmaker,Greece,Cret14,24.409021,35.17072,2,Thalassoma.pavo,15,3,Fall,NO,0,0,0,NA,NA,12,0.0092,3.111,20.476500193277996,9.764833450317383,NA,3.4625359694473445e-4,0.0016837935157430668
Belmaker,Greece,Cret14,24.409021,35.17072,2,Diplodus.sargus,9,2,Fall,NO,0,0,0,NA,NA,12,0.0151,3.05,20.476500193277996,9.764833450317383,NA,3.4625359694473445e-4,0.0016837935157430668
Belmaker,Greece,Cret14,24.409021,35.17072,2,Serranus.cabrilla,15,1,Fall,NO,0,0,0,NA,NA,12,0.01793521,2.869465625,20.476500193277996,9.764833450317383,NA,3.4625359694473445e-4,0.0016837935157430668
Belmaker,Greece,Cret14,24.441713,35.154884,1,Chromis.chromis,9,50,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.031938483,2.758142857,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Chromis.chromis,8,30,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.031938483,2.758142857,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Thalassoma.pavo,9,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.0092,3.111,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,10,4,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,17,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.01793521,2.869465625,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.01793521,2.869465625,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Siganus.luridus,8,10,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Siganus.luridus,10,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Gobius.bucchichi,10,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,NA,NA,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,10,3,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Pterois.miles,17,10,Fall,NO,0,0,0,NA,NA,18.049999999999997,NA,NA,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.scriba,17,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.012391119,3.024363636,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Spicara.maena,13,7,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Spicara.maena,8,30,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Spicara.maena,8,30,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Boops.boops,17,60,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007981245,3.082677419,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Boops.boops,15,30,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007981245,3.082677419,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Boops.boops,10,30,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.007981245,3.082677419,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Torquigener.flavimaculosus,10,1,Fall,NO,0,0,0,NA,NA,18.049999999999997,0.0403,2.902,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Oblada.melanura,8,15,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.008254373,3.143683333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Oblada.melanura,8,7,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.008254373,3.143683333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Diplodus.vulgaris,7,5,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Diplodus.vulgaris,8,30,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Diplodus.vulgaris,20,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Siganus.rivulatus,8,12,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.013919081,2.982571429,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Siganus.rivulatus,10,30,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.013919081,2.982571429,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01793521,2.869465625,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Serranus.cabrilla,13,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01793521,2.869465625,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Serranus.cabrilla,18,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01793521,2.869465625,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Sparisoma.cretense,4,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Sparisoma.cretense,2,14,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Sparisoma.cretense,20,2,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Siganus.luridus,13,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Diplodus.sargus,10,10,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.0151,3.05,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Diplodus.vulgaris,10,25,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Spicara.maena,10,15,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Spicara.maena,15,5,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Apogon.imberbis,8,2,Fall,NO,0,0,0,NA,NA,7.949999999999999,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,2,Pterois.miles,20,1,Fall,NO,0,0,0,NA,NA,7.949999999999999,NA,NA,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Siganus.luridus,16,30,Fall,NO,0,0,0,NA,NA,18.25,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Siganus.luridus,18,1,Fall,NO,0,0,0,NA,NA,18.25,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.scriba,15,1,Fall,NO,0,0,0,NA,NA,18.25,0.012391119,3.024363636,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.scriba,25,1,Fall,NO,0,0,0,NA,NA,18.25,0.012391119,3.024363636,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.scriba,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.012391119,3.024363636,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.scriba,25,1,Fall,NO,0,0,0,NA,NA,18.25,0.012391119,3.024363636,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.sargus,20,1,Fall,NO,0,0,0,NA,NA,18.25,0.0151,3.05,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,20,1,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,12,2,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,14,2,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,18.25,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,12,3,Fall,NO,0,0,0,NA,NA,18.25,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,18.25,0.0092,3.111,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Thalassoma.pavo,10,10,Fall,NO,0,0,0,NA,NA,18.25,0.0092,3.111,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,8,1,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,8,1,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,6,1,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,13,1,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,12,1,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.sargus,25,1,Fall,NO,0,0,0,NA,NA,18.25,0.0151,3.05,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sargocentron.rubrum,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.048027394,2.74135,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sargocentron.rubrum,17,1,Fall,NO,0,0,0,NA,NA,18.25,0.048027394,2.74135,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Serranus.cabrilla,8,1,Fall,NO,0,0,0,NA,NA,18.25,0.01793521,2.869465625,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Pterois.miles,20,1,Fall,NO,0,0,0,NA,NA,18.25,NA,NA,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Pterois.miles,18,1,Fall,NO,0,0,0,NA,NA,18.25,NA,NA,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Siganus.luridus,15,1,Fall,NO,0,0,0,NA,NA,18.25,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Oblada.melanura,20,23,Fall,NO,0,0,0,NA,NA,18.25,0.008254373,3.143683333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,14,2,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Chromis.chromis,4,30,Fall,NO,0,0,0,NA,NA,18.25,0.031938483,2.758142857,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Chromis.chromis,6,300,Fall,NO,0,0,0,NA,NA,18.25,0.031938483,2.758142857,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,13,1,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,18,1,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,13,1,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,10,2,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Spicara.maena,10,3,Fall,NO,0,0,0,NA,NA,18.25,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Spicara.maena,14,2,Fall,NO,0,0,0,NA,NA,18.25,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Spicara.maena,13,2,Fall,NO,0,0,0,NA,NA,18.25,0.009115141,3.119655172,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Mullus.surmuletus,12,2,Fall,NO,0,0,0,NA,NA,18.25,0.007682273,3.163182923,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Mullus.surmuletus,8,1,Fall,NO,0,0,0,NA,NA,18.25,0.007682273,3.163182923,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,12,3,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Apogon.imberbis,8,2,Fall,NO,0,0,0,NA,NA,18.25,0.037597872,2.6125,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Siganus.luridus,8,1,Fall,NO,0,0,0,NA,NA,18.25,0.0165174,2.949,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Coris.julis,6,10,Fall,NO,0,0,0,NA,NA,18.25,0.007987878,3.08525,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,16,1,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,18,1,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,14,1,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Diplodus.vulgaris,17,3,Fall,NO,0,0,0,NA,NA,18.25,0.01416999,3.073146667,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,16,1,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Sparisoma.cretense,22,1,Fall,NO,0,0,0,NA,NA,18.25,0.009821504,3.112833333,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
Belmaker,Greece,Cret14,24.441713,35.154884,1,Boops.boops,12,20,Fall,NO,0,0,0,NA,NA,18.25,0.007981245,3.082677419,20.46414293561663,9.722857202802386,39.006866455078125,2.96788797381201e-4,0.0014432515849226288
